12,99,10,12,8,99,99,12,5,99,99,13,13,10,10,12,12,9,8,10,5,12,6,13,10,99,10,13,10,8,10,12,13,9,10,13,10,8,99,12,12,13,12,13,9,7,13,99,13,13,99,6,12,12,12,99,12,12,8,6,99,9,13,12,99,99,12,12,99,12,12,13,8,10,13,7,8,99,12,12,12,99,9,10,12,13,7,13,12,12,12,8,9,9,10,12,99,99,10,9,13,13,12,13,9,9,99,8,12,10,7,6,12,12,99,10,99,7,12,3,99,9,99,2,10,12,12,12,10,12,99,9,5,99,4,10,7,12,10,9,99,9,10,10,9,8,1,6,9,12,99,13,3,12,8,10,99,13,12,12,13,10,99,10,3,99,7,99,99,12,10,99,99,12,6,12,1,99,8,99,8,10,99,10,12,99,99,12,13,9,99,99,12,1,12,99,7,10,12,4,9,1,10,4,13,10,12,7,8,11,99,99,9,99,5,9,10,9,99,13,99,10,9,8,99,99,12,99,99,8,10,99,99,99,9,12,99,6,10,99,99,1
99,99,6,99,99,12,99,13,99,11,6,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,8,9,99,99,99,99,99,13,12,99,99,99,99,99,99,99,99,13,99,9,99,99,99,99,99,99,99,99,99,99,13,7,13,99,99,99,99,99,12,99,99,99,99,13,99,99,12,99,99,99,99,99,99,13,99,99,99,99,99,99,99,13,99,99,99,99,12,99,99,13,99,99,4,13,99,99,99,99,11,99,99,99,13,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,7,99,99,99,99,99,99,13,99,99,99,99,99,5,99,99,5,99,99,99,99,99,99,12,8,12,99,13,11,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,10,99,99,99,11,99,8,11,99,99,99,13,99,99,99,99,99,6,12,99,99,13,99,12,99,11,99,99,99,12,11,99,99,99,99,13,99,99,11
99,99,9,99,99,99,99,99,6,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,12,99,99,99,99,2,99,99,99,99,99,11,99,9,99,99,99,4,99,99,99,13,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,10,99,99,99,13,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,11,12,99,12,99,99,99,99,99,99,99,99,12,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,12,99,99,99,99,99,99,11,99,8,99,99,99,11,99,99,7,99,99,99,8,99,99,2,99,99,99,7,99,13,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,6,99,99,99,99,99,99,99,9,13,99,8,99,99,99,4,99,99,99,13,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,5,99,99,99,99,7,99,99,99,99,99,99,99,99,99,99,6,99,99,99,99,99,99,99,99,99,7,99
99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,12,99,13,99,99,13,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,10,99,99,99,12,99,99,99,99,99,99,99,99,13,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,11,99,99,99,12,13,99,99,99,99,99,99,99,99,10,99,99,99,99,99,12,99,7,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,9,99,99,99,99,99,99,99,99,10,99,99,99,12,99,13,99,99,7,99,12,99,10,99,99,99,99,99,9,99,99,99,99,99,11,99,99,99,99,9,99,12,99,99,10,99,99,4,12,99,99,99,99
13,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,12,99,99,99,11,13,99,99,99,99,99,12,99,99,99,99,13,11,99,99,99,99,99,13,13,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,13,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,11,99,9,99,99,99,9,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,4,99,99,99,99,99,99,13,99,11,99,99,99,99,12,99,99,99,99,99,99,99,13,99,99,6,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99
99,99,99,8,99,99,99,99,99,99,99,12,99,12,99,12,99,10,99,99,99,99,99,9,9,99,11,99,99,11,10,99,99,99,12,99,99,99,99,99,99,99,99,99,99,9,99,12,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,13,99,99,99,99,9,12,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,8,8,99,99,99,99,13,99,99,99,99,99,99,9,99,99,99,99,9,99,99,99,99,99,8,99,99,99,99,99,9,99,99,12,99,99,12,99,99,99,99,99,99,99,12,99,99,99,99,12,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,6,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,8,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,7,9,9,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,10,99,99,99,99,99,99,99,6,99,99,9,99,99,99,99,99,10,99,99,99,99,99,99,99,12,9,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,6,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,13,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,13,99,99,8,99,99,99,99,99,99,13,11,99,99,99,99,13,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,12,8,12,13,13,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,13,99,7,99,99,99,99,99,99,99,99,99,1,99,99,99,13,99,99,12,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,13,99,99,99,13,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,13,10,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,10,8,10,99,99,99,99,12,99,99,99,99,99,99,99,12,9,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,13,10,99,12,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,9,9,13,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,12,99,99,99,11,7,99,8,13,10,99,9,99,99,99,8,99,99,99,9,9,99,10,99,13,99,99,99,10,99,9,99,99,13,99,7,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,13,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,12,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,13,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,12,13,99,99,99,99,99,99,99,99,99,99,13,99,99,12,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,12,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,12,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,5,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,5,99,4,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,11,99,99,99,99,10,99,99,99,99,99,5,99,99,99,13,99,99,8,99,99,9,99,99,99,9,99,99,99,99,99,13,99,99,99,99,6,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,5,99,99,99,99,99,99,99,8
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,13,9,99,6,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,9,9,7,99,5,5,99,99,4,99,99,99,99,5,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,4,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,5,99,99,99,99,99,99,99,99,99
13,99,11,99,5,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,7,99,99,99,10,99,99,11,11,99,99,10,13,99,99,99,7,99,99,10,99,99,99,99,99,99,8,99,13,9,99,7,99,99,99,10,11,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,13,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,1,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,10,99,99,99,99,99,99,5,99,99,99,99,99,99,99,99,99,99,99,11,99,10,99,6,8,10,8,99,10,99,9,11,99,99,99,99,6,12,8,99,12,99,8,9,99,11,99,99,99,99,99,8,9,8,5,6,7,99,99,99,99,9,99,99,4,99,99,99,99,7,99,99,99,99,99,11,13,7,8,99,99,5,10,99,10,99,11,99,99,8,99,99,99,12,99,7,99,10,10,8,8,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,11,8,99,99,99,99,6,99,99,99,99,8
99,99,99,99,99,99,99,99,99,99,99,10,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,13,99,99,99,99,99,13,99,99,99,99,9,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,13,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,10,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,13,11,99,99,99,99,99,99,99,99,99,13
99,99,99,99,99,99,99,99,11,99,99,99,99,12,12,12,99,99,9,11,99,13,99,99,10,9,99,99,99,99,99,99,99,99,11,99,99,99,99,12,99,99,99,99,99,10,99,11,99,99,99,99,99,11,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,12,99,10,99,99,99,10,99,99,99,9,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,9,99,99,99,99,99,12,10,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,9,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,12,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,12,99,10,99,99,12,99,99,99,99,99,99,99,99,12,99,99,99,9,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,9,10,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,8,99,99,99,99,99,99,99,12,99,99,99,99,99,12,99,99,99,11,99,99,7,99,99,99,99,99,99,99,99,99,99,99,13,12,99,99,99,99,99,9,99,99,99,99,99,12,99,13,10,99,4,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,9,99,12,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,1,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,12,99,99,99,99,99,13,99,99,99,10,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,11,99
99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,9,10,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,9,99,99,99,99,99,99,10,99,99,99,99,99,99,12,99,99,99,99,9,99,99,99,99,10,99,99,99,99,99,13,12,99,99,99,9,99,99,99,99,9,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,10,99,99,1,99,99,99,99,99,1,99,99,9,7,99,99,6,99,13,99,9,8,99,5,99,10,9,12,2,99,2,99,13,99,3,99,99,99,99,99,99,99,10,6,99,99,12,99,99,99,99,99,99,99,99,99,99,99,6,99,99,99,99,99,6,9,99,11,7
13,9,99,99,99,99,99,11,9,99,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,11,99,99,99,99,99,99,12,99,10,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,12,99,99,99,13,99,99,10,99,8,99,99,99,99,99,99,99,9,99,99,99,12,10,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,9,10,99,99,99,99,99,99,99,99,99,99,5,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,2,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,9,99,99,3,99,99,99,5,99,99,99,99,11,99,99,5,99,9,99,99,99,99,99,99,6,99,99,99,99,99,99,99,99
13,12,11,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,12,99,99,99,99,11,7,13,99,10,99,99,13,12,99,99,99,99,99,9,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,10,99,12,99,11,99,99,12,9,99,99,99,99,99,99,99,99,12,99,13,99,99,99,99,99,99,99,13,99,13,13,99,13,99,99,12,99,13,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,12,99,99,99,11,99,99,99,99,99,99,99,99,99,99,13,13,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,12,99,99,99,99,99,99,99,99,99,13,99,10,99,99,99,10,99,99,99,99,99,99,12,99,99,99,99,99,11,99,99,99,99,11,99,99,99,99,99,12,99,99,99,99,99,12,99,13,99,99,13,99,13,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,13,10,99,99,13,11,99,99,99,99,99,99,99,12,99,99,10,12,12,99,8,99,99,99,99,12,99,13,99,99,99,11,99,99,99,13,99,8,13,99,99,99,11,99,99,99,99,5,99,99,99,99,12,99,10,99,99,99,99,99,99,99,99,10,8,99,99,99,99,99,99,13,99,9,99,99,99,99,99,99,99,13,99,99,99,99,13,10,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,8,99,99,99,99,99,99,99,11,12,99,99,12,99,99,99,99,99,99,99,11,99,99,4,10,99,99,99,99,99,99,99,99,7,99,99,99,99,99,99,99,99,99,11,12,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,7,99,13,99,99,99,99,99,99,99,99,99,99,99,8,99,99,9,99,99,99,99,99,99,99,99,9,99,99,13,13,99,99,99,99,7,99,99,99,99,99,99,99,99,99,99,99,5,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,1,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,13,99,99,13,99,11,99,99,99,99,99,99,99,99,99,99,99,10,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,10,99,99,99,99,99,10,4,12,10,10,99,99,3,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,12,99,99,99,99,99,99,9,99,12,99,99,99,99,6,99,99,7,99,99,99,99,99,1,99,99,99,99,99,99,99,3,99,99,99,99,12,99,13,99,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
10,11,9,99,9,99,7,99,99,99,99,11,99,99,9,99,99,99,99,10,99,99,9,99,10,99,99,99,99,99,99,99,12,99,9,99,99,9,99,99,99,99,99,99,99,99,99,99,99,12,11,99,99,99,99,99,99,99,99,99,99,99,12,11,9,99,99,99,99,99,99,12,12,99,99,99,99,11,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,9,7,99,10,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,10,11,99,99,9,99,10,99,99,10,99,99,9,8,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,5,99,99,99,9,7,99,99,99,99,99,12,99,9,12,9,99,99,99,99,12,99,99,99,99,99,99,12,99,99,99,10,99,99,99,9,99,99,9,99,99,99,99,99,99,99,99,99,99,9,10,99,10,99,99,9,99,99,99,99,99,9,99,99,99
99,99,99,99,99,99,12,99,99,12,99,99,99,12,99,99,99,99,99,99,99,99,13,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,12,99,99,99,12,99,99,99,99,99,99,99,99,12,99,12,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,13,99,99,99,99,99,12,13,99,99,99,12,12,99,99,99,99,99,99,99,13,99,12,99,13,99,99,99,99,99,99,12,99,13,99,99,13,99,99,99,99,11,13,99,99,99,99,12,99,13,99,12,12,99,99,99,99,99,99,99,99,99,99
12,99,10,99,99,99,99,99,99,99,99,12,12,99,99,6,99,10,99,99,99,99,99,99,99,99,99,10,11,5,99,99,99,99,99,99,99,99,1,99,99,99,9,99,99,99,99,99,99,11,13,99,99,99,13,99,99,13,99,99,99,99,99,99,99,99,10,99,99,99,99,99,11,99,99,99,11,11,99,12,99,99,99,99,99,99,99,8,13,99,99,99,99,99,99,99,99,99,99,99,11,3,6,99,99,10,99,2,12,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,10,11,99,99,99,99,8,12,99,9,99,99,99,99,13,11,9,9,99,99,6,13,3,99,99,99,99,11,99,99,99,13,99,99,99,99,99,99,99,99,12,99,3,9,99,9,99,99,99,99,99,99,99,12,12,99,99,99,11,10,99,9,12,99,10,11,99,12,12,99,99,99,99,99,12,99,12,99,6,10,99,1,99,99,99,9,99,99,10,12,99,13,99,99,99,99,99,9,99,99,12,99,99,99,99,99,99,99,7,99,99,99
5,9,11,8,99,99,99,10,10,99,6,10,99,8,8,99,8,10,9,10,99,99,7,99,10,8,9,10,99,99,9,8,8,99,99,10,99,9,9,10,9,10,99,99,99,8,99,11,1,11,99,5,10,11,99,99,99,9,99,99,99,10,10,2,99,99,99,10,99,9,10,99,11,99,99,99,10,11,9,9,99,99,8,99,99,99,9,99,99,99,9,9,99,99,99,99,99,9,99,9,9,9,99,9,10,10,99,99,12,9,99,99,10,9,99,99,99,99,99,99,99,9,99,99,4,11,7,9,1,9,9,99,99,7,99,9,10,99,8,99,99,99,99,2,10,99,99,99,99,99,7,8,99,9,10,99,99,6,99,99,10,11,99,99,99,99,99,99,99,99,13,99,99,10,99,1,99,99,99,6,99,99,99,99,99,99,99,9,11,99,99,9,9,99,7,99,99,11,8,99,99,99,99,99,11,99,99,9,8,99,99,5,99,99,99,99,99,99,99,6,99,99,6,9,99,1,8,2,99,9,99,99,99,99,99,5,99,9,99,99,99,99
12,99,99,99,99,99,8,99,99,99,99,11,99,99,99,12,99,99,99,99,99,99,9,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,1,99,99,99,99,12,99,99,99,99,99,99,99,99,99,8,99,99,99,99,12,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,9,99,99,99,11,99,6,99,99,99,99,13,99,99,10,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,3,99,99,99,99,6,99,99,12,99,99,99,99,99,99,13,99,10,99,99,99,99,11,99,99,99,99,99,99,99,99,7,99,99,99,99,99,8,99,12,99,99,7,99,99,99,99,99,99,99,2,99,99,99,13,99,99,99,7,99,99,99,9,99,99,6
99,99,99,99,10,99,99,11,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,11,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,12,99,99,99,99,99,99,99,11,99,99,99,99,99,10,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,10,99,99,99,1,99,99,10,99,99,99,99,99,12,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
